Frame_Name,Capture_Date,Region,Building_ID,Coordinates,Mask_Filename,Mask_Exists,Mask_Corrupted,Label_1,Label_2,Label_3,Label_4
FRAME/2_0676.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B062,"26.55472, -77.10488",2_0676_B0XX_1_Level1.jpg,True,False,1,1,2,
FRAME/2_0676.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B068,"26.55527, -77.10462",2_0676_B0XX_1_Level3.jpg,True,False,3,1,2,
FRAME/1_0789.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B021,"26.5595, -77.10709",1_0789_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0725_B0XX_0_Level0.jpg,True,False,0,1,2,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B076,"26.55482, -77.10275",2_0725_B0XX_0_Level2.jpg,True,False,2,1,2,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B074,"26.55459, -77.10354",2_0725_B0XX_0_Level3.jpg,True,False,3,1,2,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B078,"26.55503, -77.1026",2_0725_B0XX_0_Level4.jpg,True,False,4,1,2,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B075,"26.55469, -77.10397",2_0725_B0XX_0_Level5.jpg,True,False,5,1,2,
FRAME/2_0725.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B077,"26.55437, -77.1032",2_0725_B0XX_1_Level4.jpg,True,False,4,1,2,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0772_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B076,"26.55482, -77.10275",2_0772_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B083,"26.55533, -77.10186",2_0772_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B081,"26.55489, -77.10226",2_0772_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B079,"26.55525, -77.10238",2_0772_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0772.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B078,"26.55503, -77.1026",2_0772_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/3_0693.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0693_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0693.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0693_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0693.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0693_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0693.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0693_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/3_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B115,"26.55256, -77.09857",3_0411_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B101,"26.55178, -77.09786",3_0411_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0411_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0411.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B106,"26.55208, -77.09798",3_0411_B0XX_5_Level4.jpg,True,False,4,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B107,"26.5509, -77.0983",3_0446_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B113,"26.55112, -77.09717",3_0446_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B109,"26.55131, -77.0975",3_0446_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B108,"26.55107, -77.09812",3_0446_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0446_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B114,"26.55174, -77.09779",3_0446_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/3_0446.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B106,"26.55208, -77.09798",3_0446_B0XX_6_Level4.jpg,True,False,4,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0661_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B069,"26.55457, -77.1046",2_0661_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0661_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B062,"26.55472, -77.10488",2_0661_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B068,"26.55527, -77.10462",2_0661_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/2_0661.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B067,"26.55523, -77.10502",2_0661_B0XX_2_Level1.jpg,True,False,1,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B094,"26.55264, -77.09762",3_0283_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B095,"26.55251, -77.09826",3_0283_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B100,"26.55194, -77.09751",3_0283_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B101,"26.55178, -77.09786",3_0283_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0283_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B099,"26.55266, -77.09748",3_0283_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0283.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B096,"26.55252, -77.09747",3_0283_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B128,"26.54973, -77.09779",3_0542_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B128,"26.54973, -77.09779",3_0542_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B129,"26.54963, -77.0975",3_0542_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B119,"26.54987, -77.09806",3_0542_B0XX_1_Level2.jpg,True,False,2,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B130,"26.54987, -77.09848",3_0542_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0542_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0542_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/3_0542.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B122,"26.55012, -77.09826",3_0542_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/2_0821.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B086,"26.55496, -77.10189",2_0821_B0XX_0_Level0.jpg,True,False,0,2,1,
FRAME/2_0821.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B081,"26.55489, -77.10226",2_0821_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/2_0088.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0088_B0XX_0_Level0.jpg,True,False,0,1,0,
FRAME/2_0088.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0088_B0XX_0_Level2.jpg,True,False,2,1,0,
FRAME/2_0088.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B034,"26.55626, -77.10742",2_0088_B0XX_0_Level4.jpg,True,False,4,1,0,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B128,"26.54973, -77.09779",3_0539_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B122,"26.55012, -77.09826",3_0539_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B119,"26.54987, -77.09806",3_0539_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0539_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B127,"26.55032, -77.09852",3_0539_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B130,"26.54987, -77.09848",3_0539_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0539.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B123,"26.55011, -77.09781",3_0539_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0885_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B143,"26.54735, -77.09634",3_0885_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0885_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0885_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0885_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/3_0885.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B138,"26.54697, -77.09702",3_0885_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B033,"26.55591, -77.10759",2_0030_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B029,"26.55629, -77.10637",2_0030_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B031,"26.55656, -77.10738",2_0030_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B030,"26.55618, -77.10723",2_0030_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B024,"26.55673, -77.10718",2_0030_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B025,"26.55653, -77.10668",2_0030_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B032,"26.55639, -77.1076",2_0030_B0XX_1_Level0.jpg,True,False,0,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0030_B0XX_1_Level5.jpg,True,False,5,1,1,
FRAME/2_0030.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B028,"26.55721, -77.10666",2_0030_B0XX_4_Level4.jpg,True,False,4,1,1,
FRAME/3_0702.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0702_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0702.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0702_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0702.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0702_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/3_0702.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0702_B0XX_1_Level4.jpg,True,False,4,2,0,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B107,"26.5509, -77.0983",3_0344_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B108,"26.55107, -77.09812",3_0344_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B109,"26.55131, -77.0975",3_0344_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B110,"26.55087, -77.09747",3_0344_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B101,"26.55178, -77.09786",3_0344_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B105,"26.55244, -77.09789",3_0344_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B111,"26.55093, -77.0974",3_0344_B0XX_1_Level1.jpg,True,False,1,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B096,"26.55252, -77.09747",3_0344_B0XX_1_Level2.jpg,True,False,2,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B112,"26.55167, -77.09758",3_0344_B0XX_1_Level3.jpg,True,False,3,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B104,"26.55236, -77.0976",3_0344_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B113,"26.55112, -77.09717",3_0344_B0XX_2_Level1.jpg,True,False,1,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B100,"26.55194, -77.09751",3_0344_B0XX_2_Level3.jpg,True,False,3,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B098,"26.55231, -77.09822",3_0344_B0XX_2_Level4.jpg,True,False,4,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B106,"26.55208, -77.09798",3_0344_B0XX_3_Level3.jpg,True,False,3,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B094,"26.55264, -77.09762",3_0344_B0XX_4_Level1.jpg,True,False,1,2,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B095,"26.55251, -77.09826",3_0344_B0XX_5_Level1.jpg,True,False,1,1,1,
FRAME/3_0344.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B103,"26.55258, -77.09775",3_0344_B0XX_6_Level1.jpg,True,False,1,1,1,
FRAME/3_0597.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B136,"26.54892, -77.09778",3_0597_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/3_0597.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B132,"26.54911, -77.09776",3_0597_B0XX_0_Level5.jpg,True,False,5,1,1,
FRAME/3_0597.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B134,"26.54901, -77.09809",3_0597_B0XX_1_Level4.jpg,True,False,4,1,1,
FRAME/2_0708.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0708_B0XX_0_Level0.jpg,True,False,0,1,2,
FRAME/2_0708.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B071,"26.55518, -77.10405",2_0708_B0XX_0_Level2.jpg,True,False,2,1,2,
FRAME/2_0708.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B074,"26.55459, -77.10354",2_0708_B0XX_0_Level3.jpg,True,False,3,1,2,
FRAME/2_0708.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B075,"26.55469, -77.10397",2_0708_B0XX_0_Level5.jpg,True,False,5,1,2,
FRAME/2_0708.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B073,"26.55485, -77.10428",2_0708_B0XX_1_Level3.jpg,True,False,3,1,2,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B053,"26.5543, -77.10527",2_0513_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0513_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B054,"26.5541, -77.10598",2_0513_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B040,"26.55429, -77.10577",2_0513_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B060,"26.55521, -77.1059",2_0513_B0XX_0_Level4.jpg,True,False,4,1,1,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0513_B0XX_1_Level1.jpg,True,False,1,2,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B039,"26.55462, -77.10587",2_0513_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0513_B0XX_2_Level1.jpg,True,False,1,1,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0513_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B042,"26.55484, -77.10616",2_0513_B0XX_3_Level3.jpg,True,False,3,1,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0513_B0XX_4_Level3.jpg,True,False,3,1,0,
FRAME/2_0513.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0513_B0XX_5_Level3.jpg,True,False,3,1,0,
FRAME/3_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0734_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0734_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0734_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B146,"26.54688, -77.09659",3_0734_B0XX_1_Level3.jpg,True,False,3,2,0,
FRAME/3_0734.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0734_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0728.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0728_B0XX_0_Level0.jpg,True,False,0,1,2,
FRAME/2_0728.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B077,"26.55437, -77.1032",2_0728_B0XX_0_Level4.jpg,True,False,4,1,2,
FRAME/1_0792.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B021,"26.5595, -77.10709",1_0792_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0817.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B081,"26.55489, -77.10226",2_0817_B0XX_0_Level3.jpg,True,False,3,2,1,
FRAME/3_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B137,"26.54741, -77.09659",3_0763_B0XX_0_Level1.jpg,True,False,1,1,0,
FRAME/3_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B145,"26.54706, -77.09621",3_0763_B0XX_0_Level3.jpg,True,False,3,2,0,
FRAME/3_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B144,"26.54705, -77.09671",3_0763_B0XX_0_Level4.jpg,True,False,4,2,0,
FRAME/3_0763.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B142,"26.54724, -77.0967",3_0763_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B086,"26.55496, -77.10189",2_0801_B0XX_0_Level0.jpg,True,False,0,2,1,
FRAME/2_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B076,"26.55482, -77.10275",2_0801_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B082,"26.55508, -77.10213",2_0801_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B081,"26.55489, -77.10226",2_0801_B0XX_0_Level4.jpg,True,False,4,2,1,
FRAME/2_0801.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B078,"26.55503, -77.1026",2_0801_B0XX_5_Level4.jpg,True,False,4,1,1,
FRAME/1_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B011,"26.55621, -77.10224",1_0507_B0XX_0_Level0.jpg,True,False,0,1,2,
FRAME/1_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B009,"26.55636, -77.10179",1_0507_B0XX_0_Level2.jpg,True,False,2,2,2,
FRAME/1_0507.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B013,"26.55673, -77.10222",1_0507_B0XX_0_Level4.jpg,True,False,4,1,2,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B053,"26.5543, -77.10527",2_0417_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B038,"26.55421, -77.10627",2_0417_B0XX_0_Level1.jpg,True,False,1,2,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B039,"26.55462, -77.10587",2_0417_B0XX_0_Level2.jpg,True,False,2,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B040,"26.55429, -77.10577",2_0417_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B037,"26.55504, -77.10668",2_0417_B0XX_1_Level0.jpg,True,False,0,1,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B041,"26.55512, -77.1063",2_0417_B0XX_1_Level1.jpg,True,False,1,2,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B045,"26.55513, -77.10663",2_0417_B0XX_1_Level2.jpg,True,False,2,1,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B043,"26.55483, -77.10572",2_0417_B0XX_1_Level3.jpg,True,False,3,1,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B047,"26.55532, -77.10618",2_0417_B0XX_2_Level1.jpg,True,False,1,1,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B046,"26.55493, -77.10644",2_0417_B0XX_2_Level3.jpg,True,False,3,1,0,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B044,"26.5552, -77.10656",2_0417_B0XX_3_Level1.jpg,True,False,1,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B049,"26.55496, -77.10682",2_0417_B0XX_6_Level3.jpg,True,False,3,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B051,"26.55534, -77.10656",2_0417_B0XX_7_Level3.jpg,True,False,3,1,1,
FRAME/2_0417.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B052,"26.55542, -77.10636",2_0417_B0XX_8_Level3.jpg,True,False,3,1,1,
FRAME/2_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B070,"26.55496, -77.10313",2_0769_B0XX_0_Level0.jpg,True,False,0,1,1,
FRAME/2_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B076,"26.55482, -77.10275",2_0769_B0XX_0_Level1.jpg,True,False,1,1,1,
FRAME/2_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B082,"26.55508, -77.10213",2_0769_B0XX_0_Level3.jpg,True,False,3,1,1,
FRAME/2_0769.jpg,09 September 2019,"Marsh Harbor, Abaco, the bahamas",B083,"26.55533, -77.10186",2_0769_B0XX_0_Level4.jpg,True,False,4,1,1,
